,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
509,3.838026617854336,1.272234643863059,3.4899799715662843,3.5798461491779934,0.6461723442658308,0.000731159683927558,0.18898514500766775,0.2564222628322836,10,9.443787127686157,6.5989806376256315,7.889746906903691
510,3.840337738532131,1.9438737954325087,3.122428706450968,3.1482913658515086,0.4042141746183625,0.00462475242118196,0.09542722329788318,0.220458939757739,298,9.133703079793438,5.780780646621134,7.406514753980153
511,3.840337738532131,1.9438737954325087,3.122428706450968,3.1482913658515086,0.4042141746183625,0.00462475242118196,0.09542722329788318,0.220458939757739,78,8.994547181825753,5.674735753789771,7.3331755430856
512,3.840337738532131,1.9438737954325087,3.122428706450968,3.1482913658515086,0.4042141746183625,0.00462475242118196,0.09542722329788318,0.220458939757739,10,8.96831080068299,5.652955706646677,7.317100258656387
513,3.843182261362792,1.6701254449443468,3.1381718003758445,3.0369687211285745,0.2010926270779782,0.00907664022237462,0.159974480576233,0.13110547456642396,298,8.87447383908046,5.737916826531179,7.249745229813665
514,3.843182261362792,1.6701254449443468,3.1381718003758445,3.0369687211285745,0.2010926270779782,0.00907664022237462,0.159974480576233,0.13110547456642396,78,8.800772770198233,5.525534329224278,7.186430675733561
515,3.843182261362792,1.6701254449443468,3.1381718003758445,3.0369687211285745,0.2010926270779782,0.00907664022237462,0.159974480576233,0.13110547456642396,10,8.790801821006164,5.462789152868011,7.180155817091454
516,3.845609287605144,1.277725112742851,3.507616801450477,2.5342314495454996,0.7620357126913797,0.00389252727687532,0.0939054219293207,0.23496059603949865,298,,,
517,3.845609287605144,1.277725112742851,3.507616801450477,2.5342314495454996,0.7620357126913797,0.00389252727687532,0.0939054219293207,0.23496059603949865,78,7.164553370814592,6.263667627519574,7.039656053687442
518,3.845609287605144,1.277725112742851,3.507616801450477,2.5342314495454996,0.7620357126913797,0.00389252727687532,0.0939054219293207,0.23496059603949865,10,7.163202776944861,6.254440526736631,7.025299954522739
519,3.846980102359406,1.02532344564983,3.228279252111778,2.7695442927702354,0.10050510510411638,0.015837999245538997,0.12434178128170423,0.07776812489923664,298,7.68465602515409,6.14828281720251,6.789734218176626
520,3.846980102359406,1.02532344564983,3.228279252111778,2.7695442927702354,0.10050510510411638,0.015837999245538997,0.12434178128170423,0.07776812489923664,78,7.543274613859737,6.15777998567383,6.750447126793746
521,3.846980102359406,1.02532344564983,3.228279252111778,2.7695442927702354,0.10050510510411638,0.015837999245538997,0.12434178128170423,0.07776812489923664,10,7.501595612277195,6.159904915486701,6.739347813093453
522,3.848249577694522,1.7494822610239174,3.1073534227645223,2.608398508164208,0.2916815130274303,0.017192152934688662,0.13591144577101702,0.18868504345292653,298,8.463452302681992,5.391656929701815,6.930163628471479
523,3.848249577694522,1.7494822610239174,3.1073534227645223,2.608398508164208,0.2916815130274303,0.017192152934688662,0.13591144577101702,0.18868504345292653,78,8.360213274196235,5.2601973119551335,6.8766376922967085
524,3.848249577694522,1.7494822610239174,3.1073534227645223,2.608398508164208,0.2916815130274303,0.017192152934688662,0.13591144577101702,0.18868504345292653,10,8.339607327003165,5.231708313954133,6.861809208038839
525,3.851542177052208,1.379874691214513,3.3800149796686987,3.4331669725564975,0.5114759786324279,0.014146010413753863,0.0830669325487259,0.1102709299628693,298,9.18064388055972,6.18235409456383,7.565560126508174
526,3.851542177052208,1.379874691214513,3.3800149796686987,3.4331669725564975,0.5114759786324279,0.014146010413753863,0.0830669325487259,0.1102709299628693,78,8.92285459770115,6.259853000610806,7.463559173413293
527,3.851542177052208,1.379874691214513,3.3800149796686987,3.4331669725564975,0.5114759786324279,0.014146010413753863,0.0830669325487259,0.1102709299628693,10,8.899797788605696,6.2614944955300125,7.454168553437567
528,3.852904141165063,1.9495784985069378,2.528484401821887,3.6952503435405326,0.3344625192188748,0.011322007096070522,0.14930487412517768,0.25937649860617945,298,9.886720522988504,6.123943905325115,7.883405428928392
529,3.852904141165063,1.9495784985069378,2.528484401821887,3.6952503435405326,0.3344625192188748,0.011322007096070522,0.14930487412517768,0.25937649860617945,78,9.615878083125105,6.139466897495697,7.796119577496966
530,3.852904141165063,1.9495784985069378,2.528484401821887,3.6952503435405326,0.3344625192188748,0.011322007096070522,0.14930487412517768,0.25937649860617945,10,9.52739309978344,6.151599018934976,7.771276689012637
531,3.855600660518597,0.6454640319544946,3.4914835824950456,3.001126240615888,0.28685658106072165,0.015394165930392119,0.18968124248415416,0.17088231566238316,298,8.545924107696152,6.347326793547671,7.373288184122225
532,3.855600660518597,0.6454640319544946,3.4914835824950456,3.001126240615888,0.28685658106072165,0.015394165930392119,0.18968124248415416,0.17088231566238316,78,8.292743815842078,6.382787644733189,7.294493212322411
533,3.855600660518597,0.6454640319544946,3.4914835824950456,3.001126240615888,0.28685658106072165,0.015394165930392119,0.18968124248415416,0.17088231566238316,10,8.256032142512078,6.386167119828975,7.283619540658242
534,3.856663406692137,0.6873243507030306,3.632849682828252,2.530321721986298,0.2450893982516188,0.001870182123813228,0.07224348738419557,0.2953652883724117,298,7.5509181949025495,6.25076147848298,6.996153818876276
535,3.856663406692137,0.6873243507030306,3.632849682828252,2.530321721986298,0.2450893982516188,0.001870182123813228,0.07224348738419557,0.2953652883724117,78,7.398137455772114,6.256147127769449,6.9485036073391875
536,3.856663406692137,0.6873243507030306,3.632849682828252,2.530321721986298,0.2450893982516188,0.001870182123813228,0.07224348738419557,0.2953652883724117,10,7.354504731800766,6.2569634324504415,6.936024030270579
537,3.85875263061007,1.814440037225372,2.786740886213682,3.4275228353454152,0.32596533424648194,0.008749439215175079,0.022445782611740288,0.28278399231614737,298,9.23113416641679,5.9673766082514295,7.54786991532805
538,3.85875263061007,1.814440037225372,2.786740886213682,3.4275228353454152,0.32596533424648194,0.008749439215175079,0.022445782611740288,0.28278399231614737,78,9.030099179993337,5.9126244656005325,7.4795657986007
539,3.85875263061007,1.814440037225372,2.786740886213682,3.4275228353454152,0.32596533424648194,0.008749439215175079,0.022445782611740288,0.28278399231614737,10,8.997859210977845,5.894317756455106,7.4627130541158
540,3.861558183081946,1.118823544916792,2.673757341420273,3.3067667935236633,0.22263910359731243,0.0097830091880477,0.010670311182509365,0.08417701476283664,298,8.439630608612358,6.770074692431562,6.569347545584351
541,3.861558183081946,1.118823544916792,2.673757341420273,3.3067667935236633,0.22263910359731243,0.0097830091880477,0.010670311182509365,0.08417701476283664,78,8.303234322088956,6.689973716752735,6.57531232283858
542,3.861558183081946,1.118823544916792,2.673757341420273,3.3067667935236633,0.22263910359731243,0.0097830091880477,0.010670311182509365,0.08417701476283664,10,8.27118799208729,6.682669329224276,6.569213290426215
543,3.8631018044099728,1.8703709698605755,2.9745980158100194,2.9421695780914816,0.7667925316798739,0.01520324400126172,0.0683332735311092,0.09779857915656763,298,8.699284279526903,5.517384065189627,7.047518075605054
544,3.8631018044099728,1.8703709698605755,2.9745980158100194,2.9421695780914816,0.7667925316798739,0.01520324400126172,0.0683332735311092,0.09779857915656763,78,8.56569396251874,5.43521352073963,6.969207398657814
545,3.8631018044099728,1.8703709698605755,2.9745980158100194,2.9421695780914816,0.7667925316798739,0.01520324400126172,0.0683332735311092,0.09779857915656763,10,8.541349384557723,5.413186420012216,6.951275610766045
546,3.864129184497358,1.4180826957183905,3.755654865550329,3.358295212554026,0.30282679559241965,0.00360150981867758,0.19700315716229608,0.19951642143199347,298,9.81255052523738,6.467795790438114,7.98555873034911
547,3.864129184497358,1.4180826957183905,3.755654865550329,3.358295212554026,0.30282679559241965,0.00360150981867758,0.19700315716229608,0.19951642143199347,78,9.337435470764616,6.657733553334444,7.844715815949169
548,3.864129184497358,1.4180826957183905,3.755654865550329,3.358295212554026,0.30282679559241965,0.00360150981867758,0.19700315716229608,0.19951642143199347,10,9.310057422122272,6.662169889832862,7.83460265881345
549,3.866556899543521,1.6317415957086412,2.758902619813011,3.3421106190146115,0.42320707658346657,0.005440059129511621,0.12907113315135885,0.2672031076333006,298,9.072764019906712,5.8694032541507015,7.419055664524881
550,3.866556899543521,1.6317415957086412,2.758902619813011,3.3421106190146115,0.42320707658346657,0.005440059129511621,0.12907113315135885,0.2672031076333006,78,8.965933466183575,5.768070790382586,7.36458616070536
551,3.866556899543521,1.6317415957086412,2.758902619813011,3.3421106190146115,0.42320707658346657,0.005440059129511621,0.12907113315135885,0.2672031076333006,10,8.950634244211226,5.765029741129435,7.354226399942886
552,3.869350309743088,1.5595712702119386,2.7025678833767457,3.385901242852556,0.5654888756757828,0.01777301953228234,0.16989415430614463,0.11114265238001728,298,9.024598923788105,5.768001180798489,7.3226225887770395
553,3.869350309743088,1.5595712702119386,2.7025678833767457,3.385901242852556,0.5654888756757828,0.01777301953228234,0.16989415430614463,0.11114265238001728,78,8.876837776528403,5.6342043468265866,7.268077721282215
554,3.869350309743088,1.5595712702119386,2.7025678833767457,3.385901242852556,0.5654888756757828,0.01777301953228234,0.16989415430614463,0.11114265238001728,10,8.85349211702482,5.605981997001499,7.261589054329978
555,3.8710075892563722,0.9786777627954305,3.5239204714572336,3.113895925908521,0.2682800278961158,0.01531964658195564,0.11903438554311875,0.15378804403685278,298,8.70271388555722,6.335621998778389,7.411593589633755
556,3.8710075892563722,0.9786777627954305,3.5239204714572336,3.113895925908521,0.2682800278961158,0.01531964658195564,0.11903438554311875,0.15378804403685278,78,8.449073889305346,6.372606292020656,7.322792861569215
557,3.8710075892563722,0.9786777627954305,3.5239204714572336,3.113895925908521,0.2682800278961158,0.01531964658195564,0.11903438554311875,0.15378804403685278,10,8.420056517491254,6.374524851352102,7.312853502177483
558,3.873793229901426,0.886272610727282,3.4054844489925373,3.365338884136549,0.29858882387949576,0.00293242906010374,0.0912736243084031,0.11230398963165744,298,8.872960364067964,6.385302915930923,7.474707590419077
559,3.873793229901426,0.886272610727282,3.4054844489925373,3.365338884136549,0.29858882387949576,0.00293242906010374,0.0912736243084031,0.11230398963165744,78,8.629403809928368,6.423961197845521,7.379712237452702
560,3.873793229901426,0.886272610727282,3.4054844489925373,3.365338884136549,0.29858882387949576,0.00293242906010374,0.0912736243084031,0.11230398963165744,10,8.60205706221889,6.425506070020545,7.368977299778682
561,3.874538534021356,1.3262939089361,3.761033166573574,3.3002685413230264,0.6737788368864867,0.00298093469550286,0.1957893760185897,0.20171484718667337,298,9.570495508995501,6.505688403909157,7.907952418219461
562,3.874538534021356,1.3262939089361,3.761033166573574,3.3002685413230264,0.6737788368864867,0.00298093469550286,0.1957893760185897,0.20171484718667337,78,9.129276287689489,6.662579860125493,7.795660864067966
563,3.874538534021356,1.3262939089361,3.761033166573574,3.3002685413230264,0.6737788368864867,0.00298093469550286,0.1957893760185897,0.20171484718667337,10,9.092721681409294,6.6674302886334615,7.7840237848218745
564,3.877587290795685,1.2582908742381351,2.5127232580749936,3.0125089287761275,0.11112967875189297,0.01967005371298106,0.19359876916093555,0.04821206421319244,298,8.036861350074963,5.510775091121106,6.67529808045977
565,3.877587290795685,1.2582908742381351,2.5127232580749936,3.0125089287761275,0.11112967875189297,0.01967005371298106,0.19359876916093555,0.04821206421319244,78,7.8947550760453105,5.516127766394581,6.654118687513387
566,3.877587290795685,1.2582908742381351,2.5127232580749936,3.0125089287761275,0.11112967875189297,0.01967005371298106,0.19359876916093555,0.04821206421319244,10,7.870285557554556,5.534150725415071,6.622529129435282
567,3.878266708370076,0.651390337809881,2.653232126258765,2.9548109177163564,0.6370584315797883,0.011152283349005601,0.0213142115039544,0.08236336318672291,298,9.034556588455773,6.0681046772169465,6.582126168130221
568,3.878266708370076,0.651390337809881,2.653232126258765,2.9548109177163564,0.6370584315797883,0.011152283349005601,0.0213142115039544,0.08236336318672291,78,7.786929091037814,6.207044157088123,6.285274877989576
569,3.878266708370076,0.651390337809881,2.653232126258765,2.9548109177163564,0.6370584315797883,0.011152283349005601,0.0213142115039544,0.08236336318672291,10,7.765323729968349,6.1992974387250825,6.283909096237595
570,3.881597680540117,1.5982828045528579,3.5806317910959984,3.4220580279214223,0.5593217035099848,0.0117804615224373,0.15223754347300675,0.14390104685116506,298,9.62949165309012,6.284303404131268,7.83203673006354
571,3.881597680540117,1.5982828045528579,3.5806317910959984,3.4220580279214223,0.5593217035099848,0.0117804615224373,0.15223754347300675,0.14390104685116506,78,9.312600962768615,6.403157391693042,7.722124496037695
572,3.881597680540117,1.5982828045528579,3.5806317910959984,3.4220580279214223,0.5593217035099848,0.0117804615224373,0.15223754347300675,0.14390104685116506,10,9.289595648342495,6.4076138615136875,7.713198847219247
573,3.883285842173011,1.0449833666635715,2.6321810107055517,3.5445602673293513,0.437787791582288,0.012156742771099821,0.03922247092297943,0.12034313687995492,298,8.747910289438614,7.05966397740019,6.899385217319912
574,3.883285842173011,1.0449833666635715,2.6321810107055517,3.5445602673293513,0.437787791582288,0.012156742771099821,0.03922247092297943,0.12034313687995492,78,8.607279250874562,6.922837320728525,6.9445744512029695
575,3.883285842173011,1.0449833666635715,2.6321810107055517,3.5445602673293513,0.437787791582288,0.012156742771099821,0.03922247092297943,0.12034313687995492,10,8.578477495002497,6.901466352323838,6.9448194941814805
576,3.885665592985886,1.9596380142855394,3.104425904348153,3.345983398963522,0.6253538788360625,0.019753907276188504,0.19494573594442866,0.05100307113874992,298,9.315283803681492,5.852353985174079,7.50122949218248
577,3.885665592985886,1.9596380142855394,3.104425904348153,3.345983398963522,0.6253538788360625,0.019753907276188504,0.19494573594442866,0.05100307113874992,78,9.137225792353824,5.750259137597867,7.408897161633469
